,id,symbol,name,date,current_price,total_volume
0,true-usd,tusd,TrueUSD,2022-02-11,0.9992812263375883,129814810.95544983
0,true-usd,tusd,TrueUSD,2022-02-12,1.0009900353465457,106784020.94830707
0,true-usd,tusd,TrueUSD,2022-02-13,1.0014914571668714,104474154.93969606
0,true-usd,tusd,TrueUSD,2022-02-14,1.0014550496567836,96398155.99052757
0,true-usd,tusd,TrueUSD,2022-02-15,1.0000978316092148,97222114.8784078
0,true-usd,tusd,TrueUSD,2022-02-16,0.9993943097578397,87728982.14720187
0,true-usd,tusd,TrueUSD,2022-02-17,0.9990773792296513,78783090.77794853
0,true-usd,tusd,TrueUSD,2022-02-18,0.9991168490727834,83220757.13423821
0,true-usd,tusd,TrueUSD,2022-02-19,1.0003974985512627,94205837.86384788
0,true-usd,tusd,TrueUSD,2022-02-20,1.0024637384512667,80039281.31733589
0,true-usd,tusd,TrueUSD,2022-02-21,0.999998760174041,88025803.38883224
0,true-usd,tusd,TrueUSD,2022-02-22,0.9990872927849055,91391810.30757493
0,true-usd,tusd,TrueUSD,2022-02-23,0.9998238428987233,80297026.01298949
0,true-usd,tusd,TrueUSD,2022-02-24,1.0014509444398134,89220935.20340745
0,true-usd,tusd,TrueUSD,2022-02-25,1.0007523069949062,119739159.06537193
0,true-usd,tusd,TrueUSD,2022-02-26,0.9985319858911714,103436086.95803945
0,true-usd,tusd,TrueUSD,2022-02-27,1.0022824539351958,66350802.924139544
0,true-usd,tusd,TrueUSD,2022-02-28,1.00289397571465,73528866.90621203
0,true-usd,tusd,TrueUSD,2022-03-01,1.0012522393332266,98262985.71076846
0,true-usd,tusd,TrueUSD,2022-03-02,1.0014262161514045,137735328.7582096
0,true-usd,tusd,TrueUSD,2022-03-03,1.0002391126058212,134637790.49198407
0,true-usd,tusd,TrueUSD,2022-03-04,1.0002993900980273,117892442.59311232
0,true-usd,tusd,TrueUSD,2022-03-05,1.001084984400991,130451947.04247591
0,true-usd,tusd,TrueUSD,2022-03-06,1.00135232795012,70251978.34758763
0,true-usd,tusd,TrueUSD,2022-03-07,1.0004867064016207,81956740.05813569
0,true-usd,tusd,TrueUSD,2022-03-08,0.9991559078160608,98532143.25460474
0,true-usd,tusd,TrueUSD,2022-03-09,1.0005472378887132,79907415.74041714
0,true-usd,tusd,TrueUSD,2022-03-10,1.0008700430616069,89025904.68531993
0,true-usd,tusd,TrueUSD,2022-03-11,1.0001710851575356,85185148.56383763
0,true-usd,tusd,TrueUSD,2022-03-12,0.9977286262899309,90368563.2957839
0,true-usd,tusd,TrueUSD,2022-03-13,1.0005292524946625,65136077.73390698
0,true-usd,tusd,TrueUSD,2022-03-14,1.001459217082672,63791886.08007528
0,true-usd,tusd,TrueUSD,2022-03-15,0.9996560478874656,114216607.66397429
0,true-usd,tusd,TrueUSD,2022-03-16,0.9992576148619404,91958261.07191259
0,true-usd,tusd,TrueUSD,2022-03-17,1.0012579082711304,123830343.26146679
0,true-usd,tusd,TrueUSD,2022-03-18,1.0005442355130312,87052810.83261397
0,true-usd,tusd,TrueUSD,2022-03-19,1.0011886323031478,113719423.33728564
0,true-usd,tusd,TrueUSD,2022-03-20,0.9999340304040024,142107724.29431218
0,true-usd,tusd,TrueUSD,2022-03-21,0.9998097521699142,98465698.08967337
0,true-usd,tusd,TrueUSD,2022-03-22,0.9999338927430163,110446010.66439387
0,true-usd,tusd,TrueUSD,2022-03-23,0.9996527681986828,117134387.80794238
0,true-usd,tusd,TrueUSD,2022-03-24,1.0009147471082644,172572294.87190434
0,true-usd,tusd,TrueUSD,2022-03-25,0.9985170176755329,203238398.18448412
0,true-usd,tusd,TrueUSD,2022-03-26,0.9996077970200153,177450560.0353907
0,true-usd,tusd,TrueUSD,2022-03-27,0.9991174779977005,82286511.33651678
0,true-usd,tusd,TrueUSD,2022-03-28,0.9978535424809069,137193080.55001917
0,true-usd,tusd,TrueUSD,2022-03-29,0.997353904845293,130067080.44063562
0,true-usd,tusd,TrueUSD,2022-03-30,0.999571796951584,150417396.971174
0,true-usd,tusd,TrueUSD,2022-03-31,0.9994437372091522,121570342.32688372
0,true-usd,tusd,TrueUSD,2022-04-01,1.0016326139399723,159238128.05693537
0,true-usd,tusd,TrueUSD,2022-04-02,1.000542842381808,154697892.21235707
0,true-usd,tusd,TrueUSD,2022-04-03,0.9996090893168764,150991445.5086147
0,true-usd,tusd,TrueUSD,2022-04-04,1.0006747592495693,123995392.28871012
0,true-usd,tusd,TrueUSD,2022-04-05,1.0000324320160698,156682062.41869915
0,true-usd,tusd,TrueUSD,2022-04-06,1.0002827550926114,160695209.66259867
0,true-usd,tusd,TrueUSD,2022-04-07,0.9982552373482447,191799306.66495046
0,true-usd,tusd,TrueUSD,2022-04-08,0.9992253518841773,114190589.00072476
0,true-usd,tusd,TrueUSD,2022-04-09,1.0008478311999232,150424868.58442533
0,true-usd,tusd,TrueUSD,2022-04-10,1.000821463000093,107744103.58242781
0,true-usd,tusd,TrueUSD,2022-04-11,0.9990256682579775,140854057.48256364
0,true-usd,tusd,TrueUSD,2022-04-12,1.0007497025223124,147717363.7996199
0,true-usd,tusd,TrueUSD,2022-04-13,1.00215112699573,164110786.89663836
0,true-usd,tusd,TrueUSD,2022-04-14,1.0010972621354381,113409581.88162975
0,true-usd,tusd,TrueUSD,2022-04-15,1.0010684978568658,105963531.94143808
0,true-usd,tusd,TrueUSD,2022-04-16,1.0003985834369165,84248712.59921536
0,true-usd,tusd,TrueUSD,2022-04-17,1.0007387250475086,74919888.07197371
0,true-usd,tusd,TrueUSD,2022-04-18,1.000901487543881,90853853.45524257
0,true-usd,tusd,TrueUSD,2022-04-19,1.0007029156204548,110265066.2718955
0,true-usd,tusd,TrueUSD,2022-04-20,0.998580467321812,111788044.026059
0,true-usd,tusd,TrueUSD,2022-04-21,1.000249152001078,118971245.55443788
0,true-usd,tusd,TrueUSD,2022-04-22,0.9997343496361256,183392216.28892982
0,true-usd,tusd,TrueUSD,2022-04-23,0.9994226377832756,99289822.16135068
0,true-usd,tusd,TrueUSD,2022-04-24,1.0005105667482965,54154891.818177715
0,true-usd,tusd,TrueUSD,2022-04-25,0.9998870123845726,67066054.70514998
0,true-usd,tusd,TrueUSD,2022-04-26,0.9995684985145311,163296094.159939
0,true-usd,tusd,TrueUSD,2022-04-27,1.0011318204874002,121427762.68835019
0,true-usd,tusd,TrueUSD,2022-04-28,1.0001885435155828,99267184.35486962
0,true-usd,tusd,TrueUSD,2022-04-29,0.9998610971204636,112183534.56774028
0,true-usd,tusd,TrueUSD,2022-04-30,1.0014321468491643,148486362.52051887
0,true-usd,tusd,TrueUSD,2022-05-01,1.0010351627075893,87048890.49026237
0,true-usd,tusd,TrueUSD,2022-05-02,1.0010591665268063,90751267.50394954
0,true-usd,tusd,TrueUSD,2022-05-03,1.0002164505750555,101611208.19181529
0,true-usd,tusd,TrueUSD,2022-05-04,1.0007121833108457,135952423.8176083
0,true-usd,tusd,TrueUSD,2022-05-05,1.0004213721617923,148149167.04402602
0,true-usd,tusd,TrueUSD,2022-05-06,1.0022677125248383,192798698.18679404
0,true-usd,tusd,TrueUSD,2022-05-07,1.0012355369966541,127432201.91741207
0,true-usd,tusd,TrueUSD,2022-05-08,1.000940330949896,125915388.40603426
0,true-usd,tusd,TrueUSD,2022-05-09,1.002292075663439,168870213.64132914
0,true-usd,tusd,TrueUSD,2022-05-10,1.0007792943096383,198610074.96974272
0,true-usd,tusd,TrueUSD,2022-05-11,1.0021184389549869,393331196.64226377
0,true-usd,tusd,TrueUSD,2022-05-12,0.9987107056034494,866627367.6009754
0,true-usd,tusd,TrueUSD,2022-05-13,1.0020432440771025,481370492.87704456
0,true-usd,tusd,TrueUSD,2022-05-14,1.0017108937926518,181908364.1857545
0,true-usd,tusd,TrueUSD,2022-05-15,1.0043395361790792,118440161.30725333
0,true-usd,tusd,TrueUSD,2022-05-16,1.0021070053622307,126713896.42289157
0,terrausd,ust,TerraUSD,2020-10-02,1.0002773209873377,67132.31945211804
0,terrausd,ust,TerraUSD,2020-10-03,1.0002773209873377,67132.31945211804
0,terrausd,ust,TerraUSD,2020-10-04,0.9994339870915703,3303.3790624343173
0,terrausd,ust,TerraUSD,2020-10-05,1.0031146103040014,351.0815044454756
0,terrausd,ust,TerraUSD,2020-10-06,1.0041466105385637,216.46589312701926
0,terrausd,ust,TerraUSD,2020-10-07,1.0121023513923335,16.193637622277336
0,terrausd,ust,TerraUSD,2020-10-08,0.9993846123198507,205.87320459546044
0,terrausd,ust,TerraUSD,2020-10-09,1.001813051150634,1234.5980849430184
0,terrausd,ust,TerraUSD,2020-10-10,0.9673368078750699,94.25716942480587
0,terrausd,ust,TerraUSD,2020-10-11,1.0003757551652506,4094.1396494577402
0,terrausd,ust,TerraUSD,2020-10-12,1.0030729056604697,1003.0729056604696
0,terrausd,ust,TerraUSD,2020-10-13,0.9985289943544491,54366.845353793986
0,terrausd,ust,TerraUSD,2020-10-14,0.9997869806524534,30756.578200336855
0,terrausd,ust,TerraUSD,2020-10-15,0.9990361280290521,162795.9763057374
0,terrausd,ust,TerraUSD,2020-10-16,1.0001957808764155,173122.59885168765
0,terrausd,ust,TerraUSD,2020-10-17,0.9999365036286867,357583.25836854713
0,terrausd,ust,TerraUSD,2020-10-18,1.002021866663425,183176.41597874634
0,terrausd,ust,TerraUSD,2020-10-19,0.9986862687871872,1606.0471137909249
0,terrausd,ust,TerraUSD,2020-10-20,1.013492940338106,91.37392188477565
0,terrausd,ust,TerraUSD,2020-10-21,1.0014844385080748,1006.5267893932584
0,terrausd,ust,TerraUSD,2020-10-22,1.0000359793606846,48920.90925560358
0,terrausd,ust,TerraUSD,2020-10-23,1.006902086014208,5979.190081696014
0,terrausd,ust,TerraUSD,2020-10-24,1.0100647450858278,46192.06409826038
0,terrausd,ust,TerraUSD,2020-10-25,0.9980056912558818,12099.191742259445
0,terrausd,ust,TerraUSD,2020-10-26,0.9982645065950083,202026.46361909912
0,terrausd,ust,TerraUSD,2020-10-27,1.0024285882391857,82541.68918483121
0,terrausd,ust,TerraUSD,2020-10-28,0.9982376629146441,1127.4833983994515
0,terrausd,ust,TerraUSD,2020-10-29,0.9999071024293004,8106.984572845362
0,terrausd,ust,TerraUSD,2020-10-30,1.0007002920640158,59472.65383494346
0,terrausd,ust,TerraUSD,2020-10-31,1.0016518155957237,275555.6791860916
0,terrausd,ust,TerraUSD,2020-11-01,0.9940562887854717,26817.005962477488
0,terrausd,ust,TerraUSD,2020-11-02,0.9946097658366146,76.72726571366175
0,terrausd,ust,TerraUSD,2020-11-03,0.9978950455508856,168747.26092445204
0,terrausd,ust,TerraUSD,2020-11-04,0.999107010044764,299698.2327467617
0,terrausd,ust,TerraUSD,2020-11-05,1.0115958599921464,75197.32185717701
0,terrausd,ust,TerraUSD,2020-11-06,0.9971688302838733,5209.468190477132
0,terrausd,ust,TerraUSD,2020-11-07,1.0008076871455864,35841.36621570072
0,terrausd,ust,TerraUSD,2020-11-08,0.9987587642621113,177881.76900788952
0,terrausd,ust,TerraUSD,2020-11-09,1.008522629569244,50715.95564889792
0,terrausd,ust,TerraUSD,2020-11-10,0.9990809228748486,9616.76074600312
0,terrausd,ust,TerraUSD,2020-11-11,0.998772131111927,306.01634327643757
0,terrausd,ust,TerraUSD,2020-11-12,0.9971333356947967,74584.32568621018
0,terrausd,ust,TerraUSD,2020-11-13,0.9984611999504232,4015.6967425979333
0,terrausd,ust,TerraUSD,2020-11-14,0.997380173675569,128.50077290680503
0,terrausd,ust,TerraUSD,2020-11-15,0.9984147308824973,5948.553898008632
0,terrausd,ust,TerraUSD,2020-11-16,0.9991785739619695,48.83847212693972
0,terrausd,ust,TerraUSD,2020-11-17,0.9986778780033462,3994.7037688590212
0,terrausd,ust,TerraUSD,2020-11-18,0.9976071475295041,70830.0985685292
0,terrausd,ust,TerraUSD,2020-11-19,0.9894033288982872,116326.31823220506
0,terrausd,ust,TerraUSD,2020-11-20,0.9941936440147509,25.73821261133393
0,terrausd,ust,TerraUSD,2020-11-21,1.0010648436337504,3138.341910305191
0,terrausd,ust,TerraUSD,2020-11-22,0.9995661760949033,445356.9902298171
0,terrausd,ust,TerraUSD,2020-11-23,1.0229399164343247,43139.37714148606
0,terrausd,ust,TerraUSD,2020-11-24,0.9994197955906369,8534.169330030458
0,terrausd,ust,TerraUSD,2020-11-25,0.9970436263945585,569071.985569666
0,terrausd,ust,TerraUSD,2020-11-26,0.9946998396332755,3721005.7971210843
0,terrausd,ust,TerraUSD,2020-11-27,1.000108337969568,16238479.31002237
0,terrausd,ust,TerraUSD,2020-11-28,0.9989737105362074,4196954.055024091
0,terrausd,ust,TerraUSD,2020-11-29,0.9980076063843005,3731229.0581252743
0,terrausd,ust,TerraUSD,2020-11-30,1.0013171431950103,860090.8078742864
0,terrausd,ust,TerraUSD,2020-12-01,0.9974863125651638,3813047.626468274
0,terrausd,ust,TerraUSD,2020-12-02,1.002815413503735,9653114.62692054
0,terrausd,ust,TerraUSD,2020-12-03,1.002787030860718,2420061.842127957
0,terrausd,ust,TerraUSD,2020-12-04,0.9981171836273766,3785922.629813819
0,terrausd,ust,TerraUSD,2020-12-05,1.0011035146647211,6091615.591153647
0,terrausd,ust,TerraUSD,2020-12-06,1.0047687530326463,5123501.760788875
0,terrausd,ust,TerraUSD,2020-12-07,1.0151129424108085,4387988.746012827
0,terrausd,ust,TerraUSD,2020-12-08,1.0079328484584344,3532472.627228714
0,terrausd,ust,TerraUSD,2020-12-09,1.0029242337460897,5456740.329453045
0,terrausd,ust,TerraUSD,2020-12-10,0.9953800679478355,8259403.3167512175
0,terrausd,ust,TerraUSD,2020-12-11,0.9930453773995459,8339329.72732896
0,terrausd,ust,TerraUSD,2020-12-12,0.99741067247472,17954402.56590161
0,terrausd,ust,TerraUSD,2020-12-13,1.000180897771039,4971472.191571207
0,terrausd,ust,TerraUSD,2020-12-14,0.9961731264971588,3376398.918749946
0,terrausd,ust,TerraUSD,2020-12-15,1.0059596821377113,3487930.3413625485
0,terrausd,ust,TerraUSD,2020-12-16,0.9988278184734849,2115834.4570763097
0,terrausd,ust,TerraUSD,2020-12-17,1.0093151070566826,7487752.632305254
0,terrausd,ust,TerraUSD,2020-12-18,1.001259546746764,18558562.863714658
0,terrausd,ust,TerraUSD,2020-12-19,1.0091655989466053,9791738.936143495
0,terrausd,ust,TerraUSD,2020-12-20,0.9976666039461148,6450407.4304957045
0,terrausd,ust,TerraUSD,2020-12-21,0.9982526696168416,5220991.048199803
0,terrausd,ust,TerraUSD,2020-12-22,1.0046451132277512,12487610.021268543
0,terrausd,ust,TerraUSD,2020-12-23,1.004933976865827,15358889.173275338
0,terrausd,ust,TerraUSD,2020-12-24,1.000233764595413,19269347.882488884
0,terrausd,ust,TerraUSD,2020-12-25,1.0024030968131918,14203674.993479362
0,terrausd,ust,TerraUSD,2020-12-26,1.0230986688394514,10825865.2854996
0,terrausd,ust,TerraUSD,2020-12-27,0.998203516548,7668266.8087841915
0,terrausd,ust,TerraUSD,2020-12-28,0.9931194504245006,18308557.52053478
0,terrausd,ust,TerraUSD,2020-12-29,1.0046007740957072,18364523.281620562
0,terrausd,ust,TerraUSD,2020-12-30,1.0084112775797318,20694947.272897214
0,terrausd,ust,TerraUSD,2020-12-31,1.0076316064463433,12104511.14946766
0,terrausd,ust,TerraUSD,2021-01-01,0.9960166110700519,7616741.998944425
0,terrausd,ust,TerraUSD,2021-01-02,1.0039285627076275,3538766.709830173
0,terrausd,ust,TerraUSD,2021-01-03,1.0052493735215133,6126694.861501624
0,terrausd,ust,TerraUSD,2021-01-04,0.9809307242924163,8564947.924914267
0,terrausd,ust,TerraUSD,2021-01-05,0.9931721216422018,19709030.3074799
0,terrausd,ust,TerraUSD,2021-01-06,1.0040692116884558,9316476.43471709
0,terrausd,ust,TerraUSD,2021-01-07,1.01877743384934,4569695.233799178
0,terrausd,ust,TerraUSD,2021-01-08,1.0054498739809496,21327084.786413874
0,terrausd,ust,TerraUSD,2021-01-09,1.0129743006357996,20028034.889370825
0,terrausd,ust,TerraUSD,2021-01-10,0.996195729978062,11990913.474486085
0,terrausd,ust,TerraUSD,2021-01-11,1.003249334304509,17291005.229029033
0,terrausd,ust,TerraUSD,2021-01-12,1.0144884065313862,41000031.43170378
0,terrausd,ust,TerraUSD,2021-01-13,1.0080176065914839,29696748.7186236
0,terrausd,ust,TerraUSD,2021-01-14,0.9907653743674549,23325382.301980287
0,terrausd,ust,TerraUSD,2021-01-15,1.0168648528568156,21628711.40451591
0,terrausd,ust,TerraUSD,2021-01-16,1.0058160559456513,15400962.238541035
0,terrausd,ust,TerraUSD,2021-01-17,1.0067385198863223,12329756.44281503
0,terrausd,ust,TerraUSD,2021-01-18,0.977343060054823,8190297.6903367005
0,terrausd,ust,TerraUSD,2021-01-19,1.0117714909480973,11745230.179774834
0,terrausd,ust,TerraUSD,2021-01-20,1.0010745615155834,22810950.006319348
0,terrausd,ust,TerraUSD,2021-01-21,1.01711214088409,19660767.187361125
0,terrausd,ust,TerraUSD,2021-01-22,0.997434084201809,25625774.957889248
0,terrausd,ust,TerraUSD,2021-01-23,1.0077678715627894,47193100.82254188
0,terrausd,ust,TerraUSD,2021-01-24,1.010425937669945,23718893.49652681
0,terrausd,ust,TerraUSD,2021-01-25,1.0005875438614171,12881518.367269559
0,terrausd,ust,TerraUSD,2021-01-26,0.9994884563935862,33488992.253886677
0,terrausd,ust,TerraUSD,2021-01-27,1.0122012295361396,55533792.46806938
0,terrausd,ust,TerraUSD,2021-01-28,0.9999440869032376,49975049.87733584
0,terrausd,ust,TerraUSD,2021-01-29,1.0148893921596354,81516214.52915545
0,terrausd,ust,TerraUSD,2021-01-30,1.0198604335603518,60781487.40553502
0,terrausd,ust,TerraUSD,2021-01-31,1.028497001645067,37618317.785043724
0,terrausd,ust,TerraUSD,2021-02-01,1.0391620960796613,55874462.22268496
0,terrausd,ust,TerraUSD,2021-02-02,1.0277952671921853,81143598.69269878
0,terrausd,ust,TerraUSD,2021-02-03,1.0282992792672208,95156212.10710724
0,terrausd,ust,TerraUSD,2021-02-04,1.012545844805867,95106100.04483907
0,terrausd,ust,TerraUSD,2021-02-05,0.995516445933945,60080030.6134051
0,terrausd,ust,TerraUSD,2021-02-06,1.0176630346892321,64695788.00802616
0,terrausd,ust,TerraUSD,2021-02-07,1.0026615491335205,49969420.42218862
0,terrausd,ust,TerraUSD,2021-02-08,1.0233170255312263,34458095.18577692
0,terrausd,ust,TerraUSD,2021-02-09,1.022604578493692,133376936.20193657
0,terrausd,ust,TerraUSD,2021-02-10,1.009627513801234,110261059.6910574
0,terrausd,ust,TerraUSD,2021-02-11,1.0040556727538783,72555486.96635358
0,terrausd,ust,TerraUSD,2021-02-12,0.9975753897304794,42336383.97581489
0,terrausd,ust,TerraUSD,2021-02-13,1.0041697631274638,61517468.0254629
0,terrausd,ust,TerraUSD,2021-02-14,0.9959566077668175,36684906.10864539
0,terrausd,ust,TerraUSD,2021-02-15,0.9985595623851763,35655808.083156124
0,terrausd,ust,TerraUSD,2021-02-16,0.989219922127099,47493977.06904282
0,terrausd,ust,TerraUSD,2021-02-17,0.9998510760672159,79019540.31126769
0,terrausd,ust,TerraUSD,2021-02-18,1.0011648504447885,65800875.094185375
0,terrausd,ust,TerraUSD,2021-02-19,1.0028592322839545,62215488.036369115
0,terrausd,ust,TerraUSD,2021-02-20,1.0107289649879936,48885597.49654931
0,terrausd,ust,TerraUSD,2021-02-21,1.007130772856911,104985591.6856227
0,terrausd,ust,TerraUSD,2021-02-22,1.0053595542393907,72916914.4341153
0,terrausd,ust,TerraUSD,2021-02-23,1.0090027270150461,123241401.93446368
0,terrausd,ust,TerraUSD,2021-02-24,1.0088888683677004,136348403.05441022
0,terrausd,ust,TerraUSD,2021-02-25,1.0070380926577394,80689703.39605024
0,terrausd,ust,TerraUSD,2021-02-26,0.9950611052440455,76535442.41866463
0,terrausd,ust,TerraUSD,2021-02-27,1.0036771935441597,65499187.331211396
0,terrausd,ust,TerraUSD,2021-02-28,1.0011104481818718,32388020.83085493
0,terrausd,ust,TerraUSD,2021-03-01,0.9957140048273182,43765048.693056926
0,terrausd,ust,TerraUSD,2021-03-02,1.0036888748902373,64188584.73769203
0,terrausd,ust,TerraUSD,2021-03-03,1.019717832012135,54977742.13135809
0,terrausd,ust,TerraUSD,2021-03-04,0.9978871326888702,75532962.68098511
0,terrausd,ust,TerraUSD,2021-03-05,0.9999183532955077,84685182.3414823
0,terrausd,ust,TerraUSD,2021-03-06,1.0057245168718998,94549665.83721542
0,terrausd,ust,TerraUSD,2021-03-07,1.0034329807401352,55196314.23356404
0,terrausd,ust,TerraUSD,2021-03-08,1.0069360126580735,47014449.658194035
0,terrausd,ust,TerraUSD,2021-03-09,1.0122736897699784,84007341.04226242
0,terrausd,ust,TerraUSD,2021-03-10,1.0031314193407248,106565772.18044926
0,terrausd,ust,TerraUSD,2021-03-11,1.0005741800783088,97164110.99378747
0,terrausd,ust,TerraUSD,2021-03-12,1.0024448544849986,64043434.95978266
0,terrausd,ust,TerraUSD,2021-03-13,1.008979372784807,104690827.11107807
0,terrausd,ust,TerraUSD,2021-03-14,1.0117088361166338,63555029.46287564
0,terrausd,ust,TerraUSD,2021-03-15,0.9941369166520321,73272678.80418779
0,terrausd,ust,TerraUSD,2021-03-16,0.9953351909306494,130732151.43152481
0,terrausd,ust,TerraUSD,2021-03-17,1.0152930772163415,160638478.71961603
0,terrausd,ust,TerraUSD,2021-03-18,1.0067289251115088,232044410.01230898
0,terrausd,ust,TerraUSD,2021-03-19,1.0038473052464951,96133151.15256509
0,terrausd,ust,TerraUSD,2021-03-20,1.0052370470860035,152520214.07471552
0,terrausd,ust,TerraUSD,2021-03-21,0.997084096715132,45612709.304708555
0,terrausd,ust,TerraUSD,2021-03-22,0.9987340946507073,66466488.896615505
0,terrausd,ust,TerraUSD,2021-03-23,0.999084601042436,100565582.31396534
0,terrausd,ust,TerraUSD,2021-03-24,1.0036835663489159,103555800.02205908
0,terrausd,ust,TerraUSD,2021-03-25,1.0046305125264232,110643917.79603171
0,terrausd,ust,TerraUSD,2021-03-26,1.0011906519032074,93935630.21336637
0,terrausd,ust,TerraUSD,2021-03-27,1.0068449898698792,106690271.1246947
0,terrausd,ust,TerraUSD,2021-03-28,0.9980099765279147,45584084.789015576
0,terrausd,ust,TerraUSD,2021-03-29,1.018760951601004,51838115.44224399
0,terrausd,ust,TerraUSD,2021-03-30,1.0003594428713174,129481634.626162
0,terrausd,ust,TerraUSD,2021-03-31,1.003942394382607,82513813.88576621
0,terrausd,ust,TerraUSD,2021-04-01,0.9990385324057529,77028359.09625617
0,terrausd,ust,TerraUSD,2021-04-02,0.9992655749704243,76712237.94663472
0,terrausd,ust,TerraUSD,2021-04-03,0.9971018132710415,61624680.50830105
0,terrausd,ust,TerraUSD,2021-04-04,1.00038983643046,48811367.665576465
0,terrausd,ust,TerraUSD,2021-04-05,1.0020281769306416,30498332.14840361
0,terrausd,ust,TerraUSD,2021-04-06,0.9989313041304216,73159437.87720045
0,terrausd,ust,TerraUSD,2021-04-07,1.0002389467088781,76565510.5078099
0,terrausd,ust,TerraUSD,2021-04-08,0.9918775039811645,89598908.94278988
0,terrausd,ust,TerraUSD,2021-04-09,1.005043785211813,72112571.58570476
0,terrausd,ust,TerraUSD,2021-04-10,1.0031079188590315,165179191.46512464
0,terrausd,ust,TerraUSD,2021-04-11,1.0115074726079747,77091628.25641917
0,terrausd,ust,TerraUSD,2021-04-12,0.9994560393503005,51917393.18586171
0,terrausd,ust,TerraUSD,2021-04-13,0.9974473354676574,123853689.58425692
0,terrausd,ust,TerraUSD,2021-04-14,1.004731222400045,94278031.7097459
0,terrausd,ust,TerraUSD,2021-04-15,0.9983509662687853,60145843.04104653
